L,b,h,E,rho,damping_ratio,force_amplitude,excitation_frequency,observation_point,simulation_time,time_step,number_of_modes,f1,f2,f3,f4,peak_displacement,rms_displacement
2.205093625898247,0.036534571638816,0.0120584528741159,197675436560.1953,7899.5573082895935,0.0273488945476963,4.270086218252853,8.519432809992907,0.65,2.0,0.002,4,5.625249023855378,22.500996095421517,50.6272412146984,90.00398438168605,0.0019172334356852,0.0007664353999809
2.4552930406611164,0.0555384484316586,0.0118198749760522,202343651602.3709,7692.902555668672,0.0231992252928174,1.3295565571317534,4.275096808205493,0.65,2.0,0.002,4,4.559688213420753,18.23875285368301,41.03719392078678,72.95501141473204,0.00372164885778,0.0021249900043911
1.9226788429255608,0.0707535532763697,0.0184392976397683,184538309335.0512,7624.811440758457,0.0104759683675203,6.746812406619538,12.89754885491523,0.65,2.0,0.002,4,11.127275695081115,44.50910278032446,100.14548125573003,178.03641112129785,0.0008841220320282,0.000387404580963
2.601520458623603,0.0526920853293728,0.0153022013534877,183007001465.8884,7638.147495823428,0.0289310649672111,8.210352687836139,3.8630714677815057,0.65,2.0,0.002,4,5.0184373582746415,20.07374943309857,45.16593622447178,80.29499773239426,0.0055848410674783,0.0027734970824397
1.1241262130803105,0.0474957224921908,0.0069354508577306,186093068406.30304,7852.913125212084,0.0226817326206605,9.226339256534452,9.382847538160958,0.65,2.0,0.002,4,12.115002401919629,48.46000960767851,109.03502161727666,193.84003843071403,0.0027096514771548,0.0012774352902619
1.2092301936095504,0.0742383974526824,0.0179835880898154,211923897432.7333,7639.944990864292,0.0141978815186643,7.461643614565754,7.097790647395452,0.65,2.0,0.002,4,29.3719300767123,117.4877203068492,264.34737069041074,469.9508812273968,3.004800910065173e-05,1.8301924957522324e-05
1.5852862440939528,0.0431578012582866,0.0074720783068185,207480645548.5107,7822.934930331117,0.0452508116698365,2.484664733900679,3.5161411000176366,0.65,2.0,0.002,4,6.9431927622956255,27.772771049182506,62.48873486066063,111.09108419673,0.0009586247741209,0.0005638864417674
2.686116481931503,0.0234090607039988,0.0166536058243524,195061549311.86328,7721.335053072879,0.0127860764604483,9.960555975515016,1.6549259227271071,0.65,2.0,0.002,4,5.260505600307504,21.04202240123001,47.34455040276752,84.16808960492006,0.0049276842372981,0.0027672941743215
2.3561881217596565,0.0707604536784745,0.0056038060990988,197985307536.90723,7956.995075874931,0.038732837851529,9.91889639332652,2.640564916764631,0.65,2.0,0.002,4,2.283149582945521,9.132598331782084,20.54834624650969,36.53039332712834,0.0776493436644271,0.044240030228036
2.617098716038316,0.027426092049151,0.0192069351524514,212599682112.15137,7684.930073781871,0.0124338830245832,9.370500088963777,3.212052542862486,0.65,2.0,0.002,4,6.688187820792822,26.75275128317129,60.193690387135405,107.01100513268516,0.0025639215555996,0.0014359414024283
2.189895061352139,0.0275593179197407,0.0078748563100933,218268260658.5515,7803.204344008359,0.0136148998727064,7.995990065530684,4.123291318509263,0.65,2.0,0.002,4,3.938075948810738,15.752303795242952,35.44268353929664,63.00921518097181,0.1238705044802605,0.061753091431216
2.1631109352693088,0.0272097453343039,0.0163125009749908,186145586639.71252,7946.729573969693,0.0158250628630765,1.6880778821009828,2.5067163390107443,0.65,2.0,0.002,4,7.651108730472406,30.604434921889624,68.85997857425167,122.4177396875585,0.0003427715821784,0.0001886062946004
1.0623116216533408,0.0572739906928198,0.0143998277300503,182832018870.94635,7726.816625163781,0.0442762489397929,5.863453975621327,26.50049429849894,0.65,2.0,0.002,4,28.145470291763363,112.58188116705344,253.3092326258703,450.3275246682138,0.0002629232931682,0.0001660494223991
1.7836754198201057,0.0320110058350915,0.0152005240311183,187252858350.6341,7869.925100962348,0.0168563942685192,3.616656557799878,8.749611394171714,0.65,2.0,0.002,4,10.567812218768228,42.27124887507291,95.11030996891404,169.08499550029163,0.001240490265316,0.0005828627260885
1.484183184093062,0.0274287014893153,0.0189706718601661,202253785954.5777,7945.027758794458,0.0352393290329898,8.221056637047662,11.601180400867271,0.65,2.0,0.002,4,19.70323662942609,78.81294651770438,177.32912966483482,315.2517860708175,0.0003234771030419,0.0001601848084193
1.1314096498307853,0.0288805239704076,0.0144244727647243,210722853821.592,7963.049135054474,0.0087762542647739,8.158859756724329,33.522535616394066,0.65,2.0,0.002,4,26.2848538679192,105.1394154716768,236.5636848112728,420.5576618867072,0.0003486841199657,0.0001304227680301
1.2776201047289757,0.0687259426422301,0.0052706761759142,212603126816.3369,7833.628309255954,0.0058565412916473,7.764676619290042,2.919919985929584,0.65,2.0,0.002,4,7.627732550855503,30.510930203422014,68.64959295769954,122.04372081368804,0.0021411622136775,0.0011726415382452
1.4890086362690678,0.0486877194260688,0.0126152358629433,188703015269.65732,7845.122269864571,0.0131542643677274,3.329490288664092,6.98838486089016,0.65,2.0,0.002,4,12.653764776642454,50.61505910656982,113.8838829897821,202.46023642627927,0.0002590438827362,0.0001304679824024
1.920485863799977,0.0296778535259871,0.0142056827285215,216232694341.37192,7896.10153548374,0.0144300663207258,2.460220921344781,11.000421324123916,0.65,2.0,0.002,4,9.139521379037372,36.55808551614949,82.25569241133636,146.23234206459796,0.0011101519823842,0.0004785365280657
1.4172371122822591,0.0400461268454212,0.0126784841461031,187768155580.09937,7875.925000574535,0.0252170320229841,9.838139125784014,8.996884796733415,0.65,2.0,0.002,4,13.97564103746638,55.90256414986552,125.7807693371974,223.61025659946208,0.0009233252715958,0.0004458575599562
2.1231236097076684,0.0200847432282291,0.0102236696782164,206035458769.0876,7818.930546922103,0.0301938035905261,1.657727334441207,3.85668568006289,0.65,2.0,0.002,4,5.279378632495193,21.11751452998077,47.51440769245673,84.47005811992308,0.0034441063954923,0.001703287276972
2.659241956631217,0.0456461379553169,0.0133554423223079,181232546672.24207,7960.356679654766,0.0491910198046776,2.428267824537369,5.646066667608077,0.65,2.0,0.002,4,4.086237963058286,16.344951852233145,36.77614166752457,65.37980740893258,0.0018172843836789,0.0007732261327237
2.2534433189601715,0.0571320223753919,0.0120616736324774,206214418566.6304,7897.430777530709,0.0328551337103399,5.643946731406393,7.110479835105655,0.65,2.0,0.002,4,5.503768391238722,22.01507356495489,49.5339155211485,88.06029425981956,0.0027776698551166,0.0011949897761813
2.346135430804174,0.0370181062592243,0.0071255428108042,183277443928.9409,7855.151598729823,0.0317686917662755,8.600274364281725,2.173943023856591,0.65,2.0,0.002,4,2.8354257265982707,11.341702906393085,25.518831539384436,45.36681162557233,0.0529079305406632,0.0271893933236572
1.620861274101028,0.0222527693964077,0.008002023784301,217097616859.8169,7916.020552081897,0.024771689505581,9.061037426574718,4.657539329532484,0.65,2.0,0.002,4,7.232883519178224,28.931534076712897,65.09595167260402,115.7261363068516,0.009021174775411,0.0044418840865682
1.0683236564894991,0.064733618148715,0.0068729525894499,203285965253.07578,7655.169239382621,0.0079946029154112,5.382584248622491,24.928845598012508,0.65,2.0,0.002,4,14.071591251310846,56.28636500524338,126.6443212617976,225.14546002097356,0.0002845772110251,0.0001086773039042
2.2171540774244383,0.0274720905614109,0.017847026043066,209735333812.7349,7714.789330384371,0.0311068297481553,9.031472152669208,8.241677011965349,0.65,2.0,0.002,4,8.583751318965213,34.33500527586085,77.25376187068692,137.3400211034434,0.0104836470000007,0.0064149707385994
2.025742281762999,0.0797339008450872,0.0117830786367006,185200393595.83975,7883.873521728433,0.0213143747017085,2.5605355749425915,8.40087207617215,0.65,2.0,0.002,4,6.310601738081654,25.24240695232661,56.79541564273488,100.96962780930646,0.0006653528786564,0.0002780296889283
2.73722619410442,0.0745881208469402,0.0180747366221232,206844640306.02197,7610.839780746312,0.0477851115854806,0.7712944540843251,2.67500673203206,0.65,2.0,0.002,4,5.702767990011786,22.811071960047144,51.32491191010608,91.24428784018858,0.0001065163445414,6.130009654567103e-05
1.6310734918056786,0.0277836864142943,0.0154219746687314,190953934574.4095,7737.94632125012,0.0090661494515638,5.029878831908789,6.329196507698223,0.65,2.0,0.002,4,13.057908754840977,52.2316350193639,117.5211787935688,208.9265400774556,0.0004463832939699,0.0002439324179612
2.2067875036860647,0.0348056465215571,0.013777607462308,194376121523.39453,7835.452474543365,0.0376480330349064,8.447305019492108,3.53039008614622,0.65,2.0,0.002,4,6.389567240384784,25.55826896153913,57.50610516346305,102.23307584615654,0.0031051436568307,0.0016384467174116
2.598574237323326,0.0503860124215944,0.0117897334446957,196820447707.93948,7842.652026576367,0.0376060325352332,8.97016849567315,2.741786233439967,0.65,2.0,0.002,4,3.96612701097652,15.86450804390608,35.69514309878868,63.45803217562432,0.009631574627437,0.0049915522779157
2.232622666502186,0.0457027289595522,0.0170335348196591,198200104339.66315,7691.114438125379,0.0262625342499651,0.801234786709658,14.28605752733684,0.65,2.0,0.002,4,7.86612204287917,31.46448817151668,70.79509838591254,125.85795268606672,6.849901404915196e-05,2.4425386081819967e-05
2.8013687260177216,0.0663538724175307,0.0157716805602479,197840020184.68933,7992.464060303925,0.0369531633553837,4.293884777367923,8.74609532861297,0.65,2.0,0.002,4,4.5340196938498165,18.136078775399262,40.80617724464835,72.54431510159706,0.0006370392420159,0.000254465096833
2.4341322282793287,0.0630921759442545,0.0145374297500939,214093120452.8045,7756.805300262897,0.043213502793339,1.915810122813431,3.272802791472108,0.65,2.0,0.002,4,5.845053098974735,23.38021239589894,52.60547789077261,93.52084958359576,0.0004494389497226,0.0002369137720589
1.3619664677697696,0.0347450687741222,0.0143574841603611,185635665328.20355,7634.248532134569,0.0083163745414151,6.100881383195863,28.529251636167675,0.65,2.0,0.002,4,17.307021444397247,69.22808577758899,155.76319299957524,276.91234311035595,0.0002307843571658,8.319581665346007e-05
2.759474205315229,0.0725507192395569,0.0158200943657939,218275711112.8609,7671.451447578497,0.0477652931231038,0.7354956721328536,6.030787595270955,0.65,2.0,0.002,4,5.025156384349941,20.100625537399765,45.22640745914947,80.40250214959906,0.0003342539277619,0.000161742426491
1.8681932524375056,0.0337140164263,0.0175227906879533,194451433664.8979,7665.420277868519,0.0298223472118523,4.945084182742531,19.837214985363897,0.65,2.0,0.002,4,11.466384957057675,45.8655398282307,103.19746461351907,183.4621593129228,0.0002978682419751,9.822514513665416e-05
2.214604967581612,0.0556727606551944,0.012786151150285,186204710580.74945,7610.817265509842,0.0309283160473148,4.28987798922249,5.4860271188013074,0.65,2.0,0.002,4,5.847311535853829,23.38924614341532,52.62580382268446,93.55698457366128,0.0061007354879303,0.0036211881546841
1.0047453240409994,0.0511504888016953,0.0104705564198997,197249517234.80637,7644.54025287514,0.0277529239484151,2.7742464173012853,4.803065376170317,0.65,2.0,0.002,4,23.8901741968114,95.5606967872456,215.01156777130265,382.2427871489824,3.621275448066795e-05,2.504038462799663e-05
1.7398400078680187,0.0636760392630187,0.0143853832251284,189860804646.27957,7893.376749646095,0.0190000814783321,2.561063265729312,10.076085015153936,0.65,2.0,0.002,4,10.568620559072668,42.274482236290666,95.117585031654,169.09792894516266,0.0012001869567315,0.0006812207626524
2.8811247736961265,0.0784605431226191,0.0120121015990668,209025663305.7257,7939.484776671925,0.0102517241078522,0.9377270923568256,4.850859592668062,0.65,2.0,0.002,4,3.3668809641016355,13.467523856406542,30.30192867691472,53.87009542562617,0.0006825388421948,0.0003237964035247
1.2766951986000217,0.0390343412596091,0.0185842979882688,191134853972.0608,7727.063302104796,0.0147855193411489,0.6385011283018771,27.287862710350517,0.65,2.0,0.002,4,25.713646778237425,102.85458711294967,231.4228210041368,411.4183484517988,5.793036420998137e-05,2.813810735546708e-05
2.67657651465339,0.0688885009151995,0.007438096006795,205807235981.75363,7895.093480212865,0.0300931247921535,3.2405661406514428,4.292324293173363,0.65,2.0,0.002,4,2.40371730188541,9.61486920754164,21.63345571696869,38.45947683016656,0.0045650230762791,0.0020469022383763
2.871136844064017,0.0562022767866832,0.0054136694096119,209374508204.0424,7652.293747588418,0.0444770367330775,9.488470044818282,2.260916476485224,0.65,2.0,0.002,4,1.5576837407982853,6.230734963193141,14.019153667184568,24.922939852772565,0.0870411403151463,0.0417631186454375
2.098462736278452,0.0728384613154601,0.0180366041298012,180585383317.62796,7705.936281426334,0.0201614710825918,5.395154050860901,2.961279431933185,0.65,2.0,0.002,4,8.9910434233618,35.9641736934472,80.9193908102562,143.8566947737888,0.0002758744550164,0.0001525922359799
2.148527997785232,0.051460111417352,0.0074372525734417,180531080387.2497,7857.915865254474,0.0397798474135642,4.93389980831658,4.327788033079232,0.65,2.0,0.002,4,3.5017251322216536,14.006900528886614,31.51552618999488,56.02760211554646,0.0125090102918455,0.0060235944058678
2.4724731940871543,0.0785661504706753,0.0051747091060566,193084581357.804,7736.940101034339,0.0179840556401835,8.192500567653157,0.5390712865241485,0.65,2.0,0.002,4,1.917525692689396,7.670102770757584,17.257731234204563,30.680411083030336,0.0272618322036982,0.0156510464491163
1.3017118268223309,0.0481421391802519,0.0098224236822983,217179325695.43307,7853.072652171066,0.0133217344255325,9.92415656222075,20.03690379874317,0.65,2.0,0.002,4,13.823169974918883,55.29267989967554,124.40852977426997,221.17071959870216,0.0008317764891701,0.0003101160124816
2.132652013970384,0.0374722433373512,0.0100782488664763,189392206490.0989,7778.514734161071,0.0259736986125053,5.306613065997243,6.282479233643202,0.65,2.0,0.002,4,4.958006029729752,19.83202411891901,44.62205426756777,79.32809647567603,0.0067408509817864,0.0029852241262616
2.3718443382578105,0.0451518947851579,0.0112535474983148,184911754010.9664,7720.739842119344,0.0249923174263252,8.649265172439236,8.063098756743384,0.65,2.0,0.002,4,4.439143000576335,17.75657200230534,39.95228700518702,71.02628800922136,0.0035564768683523,0.0014282620359306
1.7688151120944142,0.0622067072823056,0.0051429336039434,200971104409.1777,7871.463906388355,0.0389191992821721,4.565703297765401,5.804804341701873,0.65,2.0,0.002,4,3.766295114066348,15.065180456265391,33.896656026597135,60.26072182506157,0.0058935231668135,0.002388822409198
2.677461207535741,0.0767837847501669,0.0188610724112939,205564969631.35452,7891.151086443456,0.0398887815815099,8.11253894922447,9.252573070157856,0.65,2.0,0.002,4,6.089107436049358,24.35642974419743,54.80196692444422,97.42571897678972,0.0009059935499522,0.0003464036531581
1.9601184456800012,0.0659268189877865,0.0177231579232234,183931104467.11017,7776.338523102498,0.045217284395554,4.302107453364946,12.383271812820007,0.65,2.0,0.002,4,10.172922602343997,40.69169040937599,91.55630342109596,162.76676163750395,0.0004375530590381,0.0001988068215427
2.54924655933404,0.0255706607080343,0.0083272057546155,212756368428.58505,7877.03086238231,0.0091675963177872,0.8315507620980063,2.8134452070495946,0.65,2.0,0.002,4,3.0197074944894102,12.07882997795764,27.17736745040469,48.31531991183056,0.018463731561217,0.0089951963407405
2.380141398547724,0.0652699477879939,0.0081752427793646,213300797166.99377,7845.596846446526,0.00811859528123,8.640822553955733,1.0248231263435847,0.65,2.0,0.002,4,3.411989151764589,13.647956607058358,30.707902365881303,54.59182642823343,0.0071619740916727,0.0040551952695299
2.5626702762418243,0.049092040510552,0.0090178786713647,183496122987.1612,7942.302434851839,0.0237815873049355,4.475033199208715,4.712874971867408,0.65,2.0,0.002,4,2.992873870736285,11.97149548294514,26.935864836626568,47.88598193178056,0.0065343682090892,0.0028525306354179
1.7937028956439232,0.0764324710913325,0.0158016022699632,186146297474.36615,7820.07421594643,0.0172288387322466,8.350259654997839,17.483558115309197,0.65,2.0,0.002,4,10.865535264128798,43.46214105651519,97.78981737715918,173.84856422606077,0.0003341891246135,0.0001188308824933
2.547380262246845,0.0452650495766725,0.008921558370541,183474608741.1273,7910.662395993618,0.0236874393732966,5.141313561757162,3.1369279859044665,0.65,2.0,0.002,4,3.00236837062415,12.0094734824966,27.02131533561735,48.0378939299864,0.0558845508363003,0.0274096796142395
1.2181799273549734,0.074999597611744,0.0139871889138156,195541421218.25128,7802.762873388882,0.0191388868910963,8.55787721328147,26.42460317576324,0.65,2.0,0.002,4,21.3959707559802,85.5838830239208,192.56373680382185,342.3355320956832,0.0002412919068481,9.424614741622307e-05
1.489975188597709,0.0492264948103394,0.0108052381968104,209181161493.96423,7984.846442596352,0.0316281841005961,5.952357150675459,9.677490936197836,0.65,2.0,0.002,4,11.296230014389485,45.18492005755794,101.66607012950536,180.73968023023176,0.0016703707940351,0.0008473745473458
1.8759068078023864,0.0456530364054306,0.0092263335057675,205005888536.1286,7794.445000222114,0.037794250496375,3.62946581457013,2.655431424818198,0.65,2.0,0.002,4,6.097144019736072,24.388576078944286,54.87429617762464,97.55430431577716,0.0013609804976462,0.0007595147506134
1.0712344500591262,0.0392533000157295,0.0123223368502953,205666593280.3628,7942.846375349996,0.0256130821543881,2.8170892307979387,17.50012192515581,0.65,2.0,0.002,4,24.77690552767444,99.10762211069776,222.99214974906997,396.430488442791,0.0001042994564475,4.897858556381326e-05
2.9035633354449564,0.0423721672260509,0.0179745155030474,198701680361.79025,7939.452787188376,0.0455309720337628,4.683348269140519,2.5169159393391065,0.65,2.0,0.002,4,4.836479197631453,19.345916790525813,43.52831277868308,77.38366716210325,0.001622151857901,0.0009377082326692
2.605291675990795,0.0495777241367486,0.0159193155000871,210028102037.43365,7802.705575868093,0.0466413294314059,9.903383661167547,4.671198680494942,0.65,2.0,0.002,4,5.51768666297377,22.07074665189508,49.65917996676394,88.28298660758033,0.0068910664544248,0.0037712322178318
1.0484245034854482,0.0350066321372211,0.0075525839875242,190744504738.00748,7715.490850822044,0.0436509261922244,2.113423483357866,25.944274861943907,0.65,2.0,0.002,4,15.491544877947485,61.96617951178993,139.42390390152735,247.86471804715973,0.000162182102064,5.235209355849538e-05
2.3550342796171213,0.0787397259131261,0.0065722968696926,201853796997.39105,7994.949739756744,0.0099903554075346,9.728429634769556,2.7861769986915528,0.65,2.0,0.002,4,2.6999924687893637,10.799969875157451,24.299932219104274,43.19987950062981,0.1267166242824547,0.0551626378399533
1.55448198755502,0.0386659543935403,0.0127766257298372,213816263877.36365,7650.490014096238,0.0376582132097547,9.957174812451552,19.64023764568542,0.65,2.0,0.002,4,12.675052911162418,50.70021164464967,114.07547620046176,202.80084657859868,0.0007484293602221,0.0002598364705649
2.6627242517660568,0.0423202254031795,0.013637504278727,202694422360.56235,7931.495015677485,0.0156330545682634,3.0342361390508223,3.2769430308980296,0.65,2.0,0.002,4,4.409152676940401,17.636610707761605,39.68237409246361,70.54644283104642,0.0034972113671501,0.0016986469881567
1.958036914627845,0.0354382858994818,0.0050524247166402,218669502986.88303,7945.539424740737,0.0281164378311467,2.6161076523781674,4.537273402461995,0.65,2.0,0.002,4,3.1348716910199985,12.539486764079994,28.213845219179987,50.157947056319976,0.0104982260540718,0.0047591467786484
2.594642494696973,0.078591350067998,0.0108643971195233,185997687077.07578,7654.158724681983,0.0318864918495469,5.516320351967885,1.9177376333665477,0.65,2.0,0.002,4,3.607321683646816,14.429286734587262,32.46589515282134,57.717146938349046,0.0034349907307523,0.0019195465386935
1.477781900468933,0.0381673802886458,0.0097915495930517,187001595523.87247,7675.484719228457,0.0455661679906472,7.860546786674497,8.229535140520317,0.65,2.0,0.002,4,10.035285811273202,40.141143245092806,90.31757230145882,160.56457298037122,0.0031859382974919,0.0016790118116195
2.866067811318993,0.0332776566442111,0.01680487888553,205721529008.34955,7807.289231346382,0.0214517136723537,1.0200476483576144,7.043719779206783,0.65,2.0,0.002,4,4.761912982653354,19.047651930613416,42.85721684388018,76.19060772245366,0.0005446249147138,0.0002351728769673
2.7568974490013005,0.0220587645873845,0.0089324307754376,184755663611.06445,7639.20406415824,0.047553849131041,8.075136854729342,2.244722001303904,0.65,2.0,0.002,4,2.620791760110819,10.483167040443275,23.587125840997373,41.9326681617731,0.1058352426023578,0.0616392005008407
1.363064759182968,0.040809776003296,0.0165544674226903,214999246290.3158,7832.096056561338,0.0100970678926953,3.107107476674944,36.88917856561696,0.65,2.0,0.002,4,21.168542374120875,84.6741694964835,190.51688136708788,338.696677985934,4.877314415144104e-05,1.6354712581022356e-05
2.856029054254007,0.0228973380452337,0.0196937131650138,211678166505.45227,7601.098850455024,0.0461058599846233,9.607655390007038,7.694118560694472,0.65,2.0,0.002,4,5.777387030920383,23.10954812368153,51.99648327828345,92.43819249472612,0.0057793305030597,0.0024476902144071
2.075062746400424,0.0313241583571932,0.0114661398257015,216776228401.0606,7701.029099969851,0.033571349475549,2.099697581079867,8.313767025632083,0.65,2.0,0.002,4,6.406420867926353,25.62568347170541,57.65778781133717,102.50273388682164,0.0014630609100059,0.000622380941703
2.614732463238544,0.0718561258829752,0.0121749825105334,200938815307.30444,7796.629311851676,0.0288385788256302,1.11596115115603,4.0196340559911485,0.65,2.0,0.002,4,4.099411902687607,16.39764761075043,36.89470712418847,65.59059044300172,0.0036188829147834,0.0017976450892959
1.0894070487329806,0.045104701829305,0.0195197404604112,191005751883.2304,7811.820173892182,0.02920161067867,2.67945744815526,59.10331353239224,0.65,2.0,0.002,4,36.87822716060856,147.51290864243424,331.90404444547704,590.051634569737,1.2224849018589743e-05,3.879211606465356e-06
1.6939200507350598,0.0582924043147617,0.0101754198026392,195842357791.3462,7616.012505119706,0.0463074125730291,4.128171003157051,6.447244090503839,0.65,2.0,0.002,4,8.154273287398698,32.617093149594794,73.38845958658828,130.46837259837918,0.00144916625044,0.0007496650120774
2.819234823480291,0.0230537330301128,0.0110597257034477,211212746322.15344,7897.5258760712,0.0433230273846214,7.419964313319558,6.215373630858898,0.65,2.0,0.002,4,3.2630643658791265,13.052257463516506,29.367579292912144,52.20902985406602,0.0090458943344358,0.0037818763209831
2.075256664196375,0.0768925842009488,0.0065191804625837,189098814850.9604,7635.084777856187,0.0245990428261114,6.304475721232587,1.915853948095908,0.65,2.0,0.002,4,3.415986097862667,13.663944391450668,30.743874880764004,54.65577756580267,0.0084609296497252,0.004461929090099
1.4671164876815228,0.0277374981691852,0.0116364844748503,200565024251.1095,7658.056474311208,0.0101572473147397,3.965473666836948,7.762115329825026,0.65,2.0,0.002,4,12.545563433377009,50.182253733508034,112.91007090039308,200.7290149340321,0.0007416205091798,0.0003537160305333
1.4351972711817829,0.0436452600668207,0.0064536089496495,180882531506.62115,7966.34459209725,0.0353832822825536,7.818496404661146,8.93556790633865,0.65,2.0,0.002,4,6.769825429580876,27.079301718323503,60.92842886622788,108.317206873294,0.0056154603404814,0.0023383293672471
2.393449890549107,0.0715379749816058,0.0068343430580422,217047287850.9945,7610.406961420628,0.0426289887930998,0.8597302229410029,1.5899167892990935,0.65,2.0,0.002,4,2.889020284729774,11.556081138919096,26.00118256256797,46.22432455567638,0.0015312805217381,0.0008307753772836
1.5175569774608837,0.0773770369773719,0.0091487470767867,190107802443.8896,7682.27315224148,0.0289640957275577,1.161125078515257,10.99726492894372,0.65,2.0,0.002,4,8.960989367484716,35.843957469938864,80.64890430736244,143.37582987975546,0.0002717811898888,0.0001166891946126
2.249252202105392,0.0748234355043231,0.0064064641667199,190119891803.27124,7605.472595522888,0.0283095498713436,7.336505979127931,5.361502775884423,0.65,2.0,0.002,4,2.870926162547842,11.483704650191369,25.838335462930583,45.93481860076548,0.0070731817197218,0.0031449144815895
2.95858337403265,0.0501319280244016,0.005643741972175,189372680867.9436,7685.080383613984,0.0470872492224849,4.249584913140249,2.765942039857434,0.65,2.0,0.002,4,1.451320185423337,5.805280741693348,13.061881668810036,23.221122966773397,0.0239715873065536,0.0120108125780348
2.7370604211541254,0.0642098852965765,0.0055204863783652,206930576585.54868,7927.097969781306,0.0171972341858229,6.568792187542222,1.8593624124216863,0.65,2.0,0.002,4,1.707233988929289,6.828935955717156,15.3651059003636,27.315743822868622,0.17386371582191,0.0825777201669138
1.92559787563357,0.0695846329983625,0.0152576702650111,205726701741.6022,7859.930969025311,0.0171711535722115,3.779941472312387,2.69381099566304,0.65,2.0,0.002,4,9.546017992923815,38.18407197169527,85.91416193631436,152.73628788678107,0.0001918827872771,0.0001114836769597
2.4135565150186813,0.0415510669526354,0.0105725356074008,197231876989.76224,7614.68487503218,0.0287517380909562,8.13267142007537,5.81788569931549,0.65,2.0,0.002,4,4.1884761961918295,16.753904784767318,37.69628576572647,67.01561913906927,0.0090012836037123,0.0037784466444958
2.153292117561141,0.0420050402221065,0.0115040052721545,196104869758.64737,7780.214932823307,0.0063526400867738,2.548549563346274,11.172243582329568,0.65,2.0,0.002,4,5.648339813028171,22.593359252112684,50.83505831725354,90.37343700845074,0.0005406293329096,0.0002800140119239
1.7231901715293454,0.0500443546568378,0.0093884963246608,214820010874.87943,7839.682642676011,0.0298073253261153,9.449138516189327,10.483470786240597,0.65,2.0,0.002,4,7.504936166963699,30.019744667854795,67.54442550267329,120.07897867141918,0.002887181804457,0.0011237943591499
2.3396666420696555,0.024606132170407,0.0119001132635851,210304502588.84592,7782.018128710504,0.0345418715855362,5.945443764439811,5.311502184769139,0.65,2.0,0.002,4,5.124488809764009,20.49795523905604,46.12039928787608,81.99182095622415,0.030094709386234,0.0169937612384412
1.3902401109074496,0.0682502800641784,0.0103124686244909,199335961115.5174,7689.12792942555,0.0358740982026019,7.832230734768981,9.990078485784055,0.65,2.0,0.002,4,12.318747375726538,49.27498950290615,110.86872638153883,197.0999580116246,0.0011363560028317,0.0005712492055802
2.045265764045938,0.0795166289996084,0.0078227182800313,211114998070.2689,7929.343577429721,0.023060225457545,6.233559242778797,4.2804368062692895,0.65,2.0,0.002,4,4.375506895318015,17.50202758127206,39.37956205786213,70.00811032508824,0.0279518261988952,0.0137138909512692
1.4635587682244071,0.0726084473748876,0.010768012954585,187164750176.40363,7843.197154290714,0.0142458496737444,2.6808298738184395,15.712545214067369,0.65,2.0,0.002,4,11.135505966950085,44.54202386780033,100.21955370255074,178.16809547120133,0.0002306105466645,8.800435405312192e-05
1.5815122859197588,0.0489128082315603,0.0098409446370742,182927623991.4817,7724.851623157126,0.0148498669986378,8.172311463157731,5.418092156475798,0.65,2.0,0.002,4,8.68191392874396,34.72765571497584,78.13722535869564,138.91062285990336,0.0021191458185225,0.001026940836096
1.710534240173362,0.0593514972839551,0.0076875803510023,201480384863.46515,7719.644545118516,0.0051766100443853,7.278896046782707,2.654457206631752,0.65,2.0,0.002,4,6.086576883620063,24.346307534480253,54.779191952580575,97.385230137921,0.0026991013134601,0.001500853048392
2.2273898632900377,0.0441722420746941,0.0054629145734835,188904639817.18024,7910.43236578621,0.0161826835437513,8.19534331603968,2.538615685575301,0.65,2.0,0.002,4,2.439958205034145,9.759832820136582,21.95962384530732,39.03933128054633,0.2337616931934166,0.1044662057857901
1.3434216374942345,0.0740706233339558,0.0061787396690618,182045075062.4292,7792.43299221778,0.0150198775643359,1.1192341072891865,2.3092599684333246,0.65,2.0,0.002,4,7.503387967447058,30.01355186978823,67.53049170702351,120.05420747915292,0.0002264804010817,0.000125709579734
2.100128218531826,0.0787224691844642,0.01991084656699,211747924016.95715,7641.382426245333,0.0261053124947019,8.559678433754634,14.53951137818578,0.65,2.0,0.002,4,10.77583596873434,43.10334387493736,96.98252371860907,172.41337549974943,0.0004438478828589,0.0001699339407734
1.229220543692141,0.0588172168012619,0.0108631317537165,210706474963.6971,7811.351461795186,0.0108265691833221,0.2063310350899656,9.861150501072991,0.65,2.0,0.002,4,16.93169873574059,67.72679494296236,152.3852886216653,270.9071797718494,9.552747795010433e-06,4.582973785510641e-06
2.419116807896442,0.0481043191769404,0.0183872650581448,189197920712.7453,7668.15660366345,0.0339261693950111,9.722743992747526,4.565062744998687,0.65,2.0,0.002,4,7.076938238902127,28.307752955608507,63.69244415011914,113.23101182243404,0.002052860361316,0.0010195570725235
2.3900455021352505,0.07614783411162,0.0174659967450748,194869113006.1054,7694.761962191904,0.0104462371574097,8.748877475087077,2.4141031379329005,0.65,2.0,0.002,4,6.977248643829934,27.90899457531973,62.79523779446941,111.63597830127894,0.0007608152612377,0.0004174746995276
